reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOF3RSwxzaFFcmxxC900FMdXcHZneMCK_6JBvimOmO3UzhbskW1Bun7pwjOYBGRVjsV_vNdPtdKuQh_YKKI,mohammed sirajudeen,Good,4,0,1416/1.0.0.2020091401,9/26/2020 17:28,,,com.microsoft.teams
gp:AOqpTOETqGSslDfNPkO_oTBsAuoT5ff2jdlSQTDT7j9UnKQYwNs1Xd5ey42vFAzR8OyMNUSbmCpoDG07DMTChRQ,Mahejabeen Shirahatti,it is a effective and helpful app,4,0,1416/1.0.0.2020061103,9/26/2020 17:21,,,com.microsoft.teams
gp:AOqpTOFCz8NkQp_H1UBht5B-H6kmiinhDevcy8JowmmhxEhL8aA-CSLkh6fzzexDSrCF3uBzQBfUTiFmyY-PJCU,Sahettya Srinivasan,This is the best app for online sessions.But the problem is that the recorded sessions are a saved to stream.So it is very difficult to see them.But this is like all under one roof....,4,0,1416/1.0.0.2020091301,9/26/2020 17:20,,,com.microsoft.teams
gp:AOqpTOHu9bXlUQDaPyCwTCu8DbXOUzBAfhHyEs_KtM8mNefunzvJscoj-z2xtAqV4PpsXHeHZAxAua4p8i5Y5TM,Kalpak Killekar,Superb Voice and video quality,4,0,1416/1.0.0.2020091301,9/26/2020 17:16,,,com.microsoft.teams
gp:AOqpTOFAMExx5FJq8I3fWHbPdW8VES3dAPxhgVE0G_oXLIy9qsLKYxFGkGODHKWieVu53gxcQ0ViNYQBWstF5eM,Pridhvi S.S.,The upload speed is terrible.pls look into it,4,0,1416/1.0.0.2020091301,9/26/2020 17:16,,,com.microsoft.teams
gp:AOqpTOGfbAHVnIT__atq9GTgSeLMg51OhP1zCbDALWm4IOTDkhJUmarnTy5O4aeId3pavarwR_QLG9saItBEg68,princessjacs *,Easy to use.,4,0,1416/1.0.0.2020091301,9/26/2020 17:00,,,com.microsoft.teams
gp:AOqpTOEQwpFsaJlvVKspS11DyxgYBXyJhLeMozUgxsYqnz20m5T2Djtob1uUtZ0sjra5s7KblHfo8HwKw7mGcsk,benyamin saki,its a bit hard to use for newbies and some people with business accounts can't schedule a meeting but over all its very good,4,0,1416/1.0.0.2020091301,9/26/2020 16:55,,,com.microsoft.teams
gp:AOqpTOHS0tjf726nCt9a5s7qzYPZZDrbcYa4Yt7WNNnJiWkf-dFpeWXypR5-DLNp4uI__PRDYgw4eSOvuXiU3k8,Koyel Datta Gupta,Good,4,0,1416/1.0.0.2020091301,9/26/2020 16:52,,,com.microsoft.teams
gp:AOqpTOGbHrAdHSK6-V18Ie9dse-v7gwfePNjOyhsx19xLbf53TKmpYmaaqMJhR9GbdW_B2dJUpK3enRTJR3zhZE,Sushil Bansal,To many bugs please fix....when teacher send an assignment it gets reflected to the class after 10mins. Please do that it very much disturbing.......thanks !,4,0,,9/26/2020 16:50,,,com.microsoft.teams
gp:AOqpTOG453aUcr60ggDthfsObJUsZzwzuIe3W8DCgGW_Vq3HcgBHW7LbXHVX3mgxo37kp4lvsOKrZr7KIKCDvKM,Kommula Rao,Nice,4,0,1416/1.0.0.2020091301,9/26/2020 16:03,,,com.microsoft.teams
gp:AOqpTOGGEVB0gqaKc8s01ucNi8alYbAUXSz-YnBNX4-xsplHG70tmiPtpbVlSYhntS_WXBIAFcx0M25NYR_csNs,lina din,Please open please for school,4,0,1416/1.0.0.2020091301,9/26/2020 15:59,,,com.microsoft.teams
gp:AOqpTOHaRzgNp0HL-FUTXgdvSOcybIt4cWujqWdjkHDytPl5GivEZtqc3IdnkAplvj6ijE_xo9dNdqexdY83e_4,Padmavathi Vankavaram,Its not responding properly,4,0,,9/26/2020 15:52,,,com.microsoft.teams
gp:AOqpTOH1yKHh5Xd4EKA1QSao2_jXQFhAiJfsa7O8n7VwYrLIey2g-59ZTqJHHjqWAV-viWSZE9IcxumemEWsHQ8,Shinoj Panniyookil,"Good one. Easy to switch live call between Pc and mobile, and no interruption for this.",4,0,,9/26/2020 15:44,,,com.microsoft.teams
gp:AOqpTOFzZ6k5tZFE4NXrPhuSdVKqSdqcZOlyJ9hPWGfynXCnQENCUy_LJfjlMwuXiRpNVYmsYk0dzMvofkLXM2I,Edward indimuli,An effective app to use.,4,0,1416/1.0.0.2020091301,9/26/2020 15:25,,,com.microsoft.teams
gp:AOqpTOEi7BrLM80KHv2NXZex-Abd3FhAWhpnj0R6OSYH275gSK_6FdnmmWmKqf2VDkW2dj_e6a5h_9RppWhm2Ro,Darryl Rondganger,Very good sound quality. It would be great if it could ring participants when a meeting is started.,4,0,1416/1.0.0.2020091301,9/26/2020 14:09,,,com.microsoft.teams
gp:AOqpTOGNRQKEQQkDqYVl_TSm4rtG1J0AY4TIn0qP3AIagFQbPRQiIagzGz6hdMBtZBuR8oeI1r7-hxX6NPVnDCc,Praharsh Pandey,Good,4,0,,9/26/2020 14:03,,,com.microsoft.teams
gp:AOqpTOFu_ZYzrrWhtvciEGpJCRUWlDFI2fyWRQIYDzlfEfsJSlXH-TFfQscZBQgzaB-AvG8edawp9rIlyMac6xI,Jayesh Parmar,Very good,4,0,,9/26/2020 14:00,,,com.microsoft.teams
gp:AOqpTOEZWH0I3k0d9b7Ph510ZUjzH6XooyHFqyVsNmDklXr4E2zJ-Xjs1DXsHiBOBY8RyuP37LEjuXHShmNffcI,Abhiram Ajith,Please bring back the full screen mode. It's quite honestly not the same without it,4,0,1416/1.0.0.2020091301,9/26/2020 13:43,,,com.microsoft.teams
gp:AOqpTOHP5aJx-OK7YJl7DGuAEUz85IIOI33a697joSD4W7IGejl-YEZsi172hRl3K4kv-U85YDKW5rBe0dp3aJk,Puneet Bhullar,Exactly,4,0,,9/26/2020 13:39,,,com.microsoft.teams
gp:AOqpTOHfzcT2cTfQhIH6BS81ugU0vk7epQT72lHJbnAq9zPazTS3JRuhW0BttnUaqx3SuZIljyqRD-SIpBdFBl4,maryam darwich,It is good for teachers and students but sometimes my shared screen doesn't appear to the attendees and when there is poor connection it directly hangs up...,4,0,1416/1.0.0.2020091301,9/26/2020 13:36,,,com.microsoft.teams
gp:AOqpTOEIGe0oGQdfjSEJrOdIN2XD7jVtOPH38XEROd_PzKf4PA5F1RXq2qkXYpSZ1W9IZRNuqDWh6BdWjKxLh30,Muralikrishnan P V,Sometimes Teams is restarting at the time meeting start. I am not sure about exact reason,4,0,1416/1.0.0.2020091301,9/26/2020 13:33,,,com.microsoft.teams
gp:AOqpTOGAsTmHGqoQOBKKtp1ENQl1CVlXbTBp0SOSb_lB04cp0hbBL6Cqrabxyx5dAgokXmlEM0Ktd0tT4H6A7b4,Trishuleen Bhat,It lacks something,4,0,1416/1.0.0.2020091301,9/26/2020 13:27,,,com.microsoft.teams
gp:AOqpTOFnDcEZlY9g2NSXzi9M-Su95PwFjbj_xjrWMLaHG-IhT3kHS9kd3dLWQre5iHIgLbDDXKpDY10J2PJXI1E,AOE Bugsy,Easy to manage between cpu and phone.,4,0,1416/1.0.0.2020091401,9/26/2020 13:25,,,com.microsoft.teams
gp:AOqpTOGh4UFeX-7-hee7tWtrFkn7_LTt5_CuBzWaa-3gDUeB9F0eirLRnOqod3K6xp2NYT72nIvSOWrCY_nM8bg,Ø£Ø¯Ù… Ø§Ù„ Ø£ØµØ·Ø±Ø©,Nice and great,4,0,1416/1.0.0.2020091301,9/26/2020 13:11,,,com.microsoft.teams
gp:AOqpTOEn6PJjVo-SbVVwF-A3Y-IPWAahC7fYXmqzgY5fN-xEt16W1htf1bsws9DNA4dhbSaWJR6spfCOdtrCliE,go 4 2 high,Sometimes it make some issues and creating problem in our device,4,0,1416/1.0.0.2020091401,9/26/2020 13:09,,,com.microsoft.teams
gp:AOqpTOG6baT2sqkyz0jO6ArpgPU0i1QXUgGTO1OIYGW7fD88aJ7RxzK_4sg2bMdlRoRqlq5rzfjajDg0A9ZHMJ8,Krishi Sharma,This app helps me much for me as a teacher for online classes,4,0,,9/26/2020 12:54,,,com.microsoft.teams
gp:AOqpTOFgBEK4qnD5-V4NTc-mWiByO7VJjBr4PoNI_097HLgpHSsI-iAea2ocyj__EZhvqsmOhamcjqD26jihXt4,Maria Lina Palis,"Amazing, greatly helped in our online class",4,0,1416/1.0.0.2020050805,9/26/2020 12:43,,,com.microsoft.teams
gp:AOqpTOFVDv9XYNOmwLKW9cfPnSi1EtcxJupnFF7U_1HspV_PYJCUwmtePf5t3af9GnvOPH13QiZu5o9hyZ-W1Mg,Balu Andhale,Picture quality is good,4,0,1416/1.0.0.2020091301,9/26/2020 12:42,,,com.microsoft.teams
gp:AOqpTOExJX8WD57Z9EB-oloY7dDncVA47h5gSv-zEtZQ_TIa54Jo_NJtRPmML7kjQVN9mSx_P72w-Ix3OMSvTXw,Padmanabha Gadiyar,Good one!,4,0,1416/1.0.0.2020090701,9/26/2020 12:31,,,com.microsoft.teams
gp:AOqpTOE_26QzCiD7WTLmQcenoSKcjc2eJud3KjS22aEqXEbvbR9T0czw5jwjll7Oxm6u5f3_VIGRObhfpJuVoMk,CA Nishant Karn,Very good learning app,4,0,1416/1.0.0.2020091301,9/26/2020 12:30,,,com.microsoft.teams
gp:AOqpTOE2ZGG6so3-H8QIq4GvDUH_oR0IBqdB_DKfcjx1h_Sgu4e1eLTjt7BDIjcwsStQ0-GOd-jBWlBoHpielPs,maccha Bhargav,This is app is nice because it consume less data for many classes,4,0,,9/26/2020 12:28,,,com.microsoft.teams
gp:AOqpTOGSBbX8EGt7wClDmP1cQMk2sf02jz4R4g1SbpJgrWEgxacPGn2ywvamIpd-nxzbpD-T9m2-FMN4rwz_4dI,Rimmy Singh,It is a good app but nowadays it hangs a lot...I don't know why that is why I am giving this app 4â­â­â­â­stars...,4,0,1416/1.0.0.2020091301,9/26/2020 12:21,,,com.microsoft.teams
gp:AOqpTOEXaNZkEGVybNzkj0WciuW6AHdAHk31eCdR1jiBgUX4SMRl0UGek67ClL_mQ47kqAOhfo5kMEYdqDcXHBU,David Kyalo,I really appreciate,4,0,1416/1.0.0.2020091301,9/26/2020 11:53,,,com.microsoft.teams
gp:AOqpTOFltRFcX14Du8Gxfh45-rhocjpaNttyNNFEmkS47anQYxCnd0Fy8-tuomPhnDW7-lKZU8MaLpz7caR-EPg,Sunita Gaikwad,S well doo egg coffee eggshell it en dress an c at free,4,0,1416/1.0.0.2020091301,9/26/2020 11:48,,,com.microsoft.teams
gp:AOqpTOFRHbrMxysTMc2im-CX0aJm-DbYQ-WxaxmukvA54CAA0kE61fyJt8Fkd_5WnXvIJbMcFLIQumlSsKcNuJ8,Abshesh Beg,Good,4,0,1416/1.0.0.2020091301,9/26/2020 11:41,,,com.microsoft.teams
gp:AOqpTOEota6rCD9xhT2Wzo3LonpnPIZKvIk5ExqyWUHvad4cJOcO0UiQDSDx41FUyfpkZkDT1lfp6zfF3e3nyX0,CHIDI EBOIGBE,Awesome,4,0,1416/1.0.0.2020091301,9/26/2020 11:36,,,com.microsoft.teams
gp:AOqpTOHVeYrMxaW3y8hqXHTJnIwZIJRFs21jrY0IDVS4gQomIHtrf3HqD2sSQDeVExTDsGmduwfNYd07CCPT4NU,offline image,its ok,4,0,1416/1.0.0.2020091301,9/26/2020 11:28,,,com.microsoft.teams
gp:AOqpTOEGlig7dBhNsSv2b-OEEQr0YhoQ_ovwPeD-cJ_YQMXPpw_sN_rPNArsqR0b6mOltMny4VQ4riuI8_hzGio,Anuradha Karaguppi,"We can't msg ppl individually, hope I'll get it in nxt update",4,0,1416/1.0.0.2020091301,9/26/2020 11:26,,,com.microsoft.teams
gp:AOqpTOF0Ohu2XKAdcB45ekrflCySf2hfikFBx9mPto8lCb6bO7I5Mn1YVYZfhQHf77rR0F-DJTJJe1McRYZ69Qk,beautiful nature,Good but sometimes it doesn't work properly,4,0,1416/1.0.0.2020071401,9/26/2020 11:23,,,com.microsoft.teams
gp:AOqpTOFPgSQdNMbMKv4rBFaJLz8Dbnzq56MBKs77PJ2T8I5Fpq1pD_QQMa0QiJ3ErdgPH3cP28eIbIl7ctKAHNE,k.navaneethan k.navaneethan,Stu Rx FG uh so,4,0,1416/1.0.0.2020071401,9/26/2020 11:10,,,com.microsoft.teams
gp:AOqpTOH9ozzebkHGxV_rUJVmN_SepW55gJy_OBL12J_vYRJBhx9RUHsgjoU3ZaEoFOiRnanoLDW4hqVa0v326Eo,TSM_ Giorgi,This is great app but it has its minuses like it laggy sometimes there is voice lags cam lags and sometimes mic doesn't work but other than that it's cool,4,0,1416/1.0.0.2020091301,9/26/2020 10:55,,,com.microsoft.teams
gp:AOqpTOFq58KRBfGyNUPiZuECGilEtJ2zgoV0xoCcliTzWxu1P-v3BD74SoQlEoefQkDilA0-TE70AjLOjsCcVIA,Pimphen Sae-Chew,Would have given this a five-star had they had a reply function in chat :),4,0,1416/1.0.0.2020091401,9/26/2020 10:38,,,com.microsoft.teams
gp:AOqpTOGgIBMeY121oxRE45NtWyBEs_0K82gvK6YTweNHvUbXdkqGxO-PmyHHyHqK_bFhcVaa5qo40krZoKGbc80,Kalarav Kbhatt,Makes online studies easy,4,0,1416/1.0.0.2020091301,9/26/2020 10:29,,,com.microsoft.teams
gp:AOqpTOE287nhG9DrfH2lrWrf1AvOW1oO71RoL-QxOsbUffx6rgkc2ZEVTlfQjlhxTWfFiHbxPukxdTbnQVRCfVE,Baby Doll,"Great experience had in teams it's new to me not all seen before like this , leaning new things every day and ourselves updating and so many options available for better comfortable and yeah it's good",4,0,,9/26/2020 10:24,,,com.microsoft.teams
gp:AOqpTOFEA3oUCPI2G8lo3xZus3uFU8lprWNVp_eORmeqDeJVhWyNG_qEYtkwHmCOFWtlSfkGS47p0ZV4Vd-IUVE,ABHAY EASWAR,"The app is really good ,but the problem is that even though after doing only me students are getting removed and muted by other one .Is there any technique to rectify this problem.Expecting changes in the next updation",4,0,,9/26/2020 10:24,,,com.microsoft.teams
gp:AOqpTOG4u8vyiJJlJAozMbdGhRKK9VC0QwJJUIGaSIf_frTIC99L-FT2NV9BCrICGSw-zNJN7d0bMZGn6mTj-_4,Laxmi Nadar,Good app for teaching learning purposes But i get advertisements in middle of an meeting,4,0,1416/1.0.0.2020080601,9/26/2020 10:23,,,com.microsoft.teams
gp:AOqpTOEZpVac8cLYLIpCeqa3RaD30Lgw9U9cu8ATPh9QSMAlWTTAD-k8gwxxwjRJE3ZQHM08VqZ6N9jdJd_OvJo,Usha Rani,Its good,4,0,,9/26/2020 10:09,,,com.microsoft.teams
gp:AOqpTOFJujGos9aJs5ISjJgbrJQACt-s7HqlSVoFOsFLqZHFs_7ty1mpmqpJvFCIIin0XXUeBytnWO2Zbh_c7UY,Faizan Ahmed,Great App but lags sometimes.,4,0,1416/1.0.0.2020091301,9/26/2020 9:42,,,com.microsoft.teams
gp:AOqpTOHQaEA6BfrqoZLqtCXCi89BW7w-J04zMme-TNbr1YTKvDQHoDkiqfI5yHS3wFwHojCQ_v3NakR8J5uZQTg,Yatika Bhati,Nice,4,0,1416/1.0.0.2020072202,9/26/2020 9:36,,,com.microsoft.teams
gp:AOqpTOGzy_HUAUepc0RiVmWR_qNhTnAiLcTMX4S3heoRpvk0FM9Vao3SiUvksf30Sl5AXqLOIVzFopX74KMuSOI,Femi Lawal,Good to use except for some itches which may be due to network.,4,0,1416/1.0.0.2020050805,9/26/2020 9:32,,,com.microsoft.teams
gp:AOqpTOEWwirW49JcLL-6z5mirZBeGSoTKneL4fBS5qYBoOOtyT8U0PO2ALmz8UP7gFqeownrGu18JvRRLklzfCQ,YouTube go,This app is Excellent in the pc version especially after the new update which includes large gallery and together. Also the mode in which we can add background effects is like icing on the cake ðŸŽ‚ but why all this in pc version only. So I kindly request microsoft team to add such features in mobile version also which will add to the accuracy of the appðŸ™pls add features in mobile version. The non- accuracy and less features In mobile version gave it 4 stars,4,6,1416/1.0.0.2020091301,9/26/2020 9:15,,,com.microsoft.teams
gp:AOqpTOHYrktjxvk6IDi0VTtHQb-HaqKoRdY3zOP5-YFpuvRi2ZYNTSQ5J0rOtTMY5YzFtM8ECbopANtMblBH04I,Vaibhav Misra,User friendly,4,0,1416/1.0.0.2020050805,9/26/2020 9:02,,,com.microsoft.teams
gp:AOqpTOGaDzNaasO1Mp1s7F4nRXYmA83Rvb1h_ZCm4Um7Hf0LampwSsZiIZBAa7_g7FO4M_oaAgsxWImfRDa4LGE,mR. GaMeR,Good app,4,0,,9/26/2020 9:00,,,com.microsoft.teams
gp:AOqpTOGEMW8BaTDcBlwyIYeOgKy9yOFBC7rcY0lazKlk3l7d7tp9JbgWaeJDFn4rqng2RxTQuH_jN7Pj0vdclRQ,pskutty nair,Very good app but because of it my phone hangs,4,0,1416/1.0.0.2020091301,9/26/2020 8:57,,,com.microsoft.teams
gp:AOqpTOEZubE1y0d42_o8ZzQeue_W-q3jquaFVqZr4xQ3I1OEr1Y09kpbwQ6YwmUbYugSlEye1r2M_SwVruCR4Rw,vitthal badhe,Good,4,0,1416/1.0.0.2020091301,9/26/2020 8:52,,,com.microsoft.teams
gp:AOqpTOG0NlwSxtxJoX-1FfRGZNyXfo-608kjWaeKqSQXVPgTHqB18g4bZZS6SP0HTBtH4ALTIb6Rd6iQ_-ZJAoI,Karthikeya Reddy,Very good for online class,4,0,,9/26/2020 8:49,,,com.microsoft.teams
gp:AOqpTOFHNGNxS9nDosU3-ULf9YoYfSTAth7bifXt2fagyaFE8IaJON68jct7jmxRvFXTpI_AZfOrulKFQnPUbBQ,gordon ellis,Great it works out better for schools and work,4,0,,9/26/2020 8:48,,,com.microsoft.teams
gp:AOqpTOEB_2oSqeWRE0sBJm1urqEZMWOifJF8x_VkMSDkY_uj2lRPLD0G9PHlob4ijE2r-BaDlFYbeC_3Nl9iHDs,Shahaji Kashte,Good app for meating,4,0,,9/26/2020 8:36,,,com.microsoft.teams
gp:AOqpTOH_AAhUOf_3FAYSVIb9NgDPQTrd-Xy5QYFsl06AgAZuyd7ggeUugcINNz5MbF1RUkfeaja3elQlb-2HEjE,Mahipal Singh,It is the best app for me to study in lock down I love this app thank you,4,0,1416/1.0.0.2020080601,9/26/2020 8:33,,,com.microsoft.teams
gp:AOqpTOH-M37pCF7f5yaIiA3GyuEGbYhHY0yS07fke2yrW-R1KVLplXSmqOZDHCJbeZZZH-97zA2_HOqGZEpP_V8,Shubhangi Tiwari,It's nice to being with,4,0,1416/1.0.0.2020091301,9/26/2020 8:12,,,com.microsoft.teams
gp:AOqpTOE-8xagup_GJmJ_thvt1lsg26f2_vUnYFcBNUouloloNoRSawBdeZQ7yMP9lqHMSAOQLXvvvH5l8pLHbxc,Rajashree Khandelwal,I like this app to much,4,0,,9/26/2020 8:07,,,com.microsoft.teams
gp:AOqpTOHOx-T8VB_Bk3uf_iUicWZ62PygGGPk8TMKmQplOGwQNHZCSt2JiK3ehD7x13-y6_q7ileLzRDaqc5sXJE,Devendra Kaushik,Well something are good of this app like its microsoft video calls or screen sharing or its block account facility given by ms to overcome the fees problem by an institution or school.But it also have some minor problems like it don't allow you to give the assigmnents on the time or by your choice but that is like the real yest of it . So we gotta see what is going to happen from it.Thank you microsoft Association for making such a windurfull app and thank you bill gates for making MicrosoftðŸ¤—.,4,0,,9/26/2020 8:07,,,com.microsoft.teams
gp:AOqpTOE4Hc5nhgBGXgklmbxM9a4UIE6TFCS56EUh35IACwmVpRyzopVUKho39ytzBqoMeFplnVdqveTYwZJGS7A,Roshni tejwani,Best app for meetings but the problem is of network otherwise it's best of all meeting app,4,0,1416/1.0.0.2020091301,9/26/2020 7:59,,,com.microsoft.teams
gp:AOqpTOG2tgxRxH_F48WW6t3Vl4BdiHz9kwQfDI_xjz3wq5rO1S_WKSM0vYKX7Kb22R0VZ6HiUzM1DoZwDUkloVA,Nirmitha N,Microsoft teams is a really good app. I have been using this app for more than 2 months now for attending the online classes of my PU College. This app is reliable. All you need to have is a good network connection. Thank you MS teams.,4,0,1416/1.0.0.2020091301,9/26/2020 7:57,,,com.microsoft.teams
gp:AOqpTOGkAsc-y6YV39JO9W5J1smjrQlWke16lJ5o1R28hihGziveKM-wROIuWBRN4nPK3HCOp4DFIRWka8dJJi8,Deeksha Solanki,I would have been given it 5 stars if it would have the option for attendees to invite someone .,4,0,,9/26/2020 7:49,,,com.microsoft.teams
gp:AOqpTOHT7avz_6m8YBcBZ5KxaHr_sh8PuW4z6jxqHFb2Ay4V9H2QiZgWK4YYr8uLiw-J-d3Q6LRgTPNgcwH4uAY,Ankita Jaiswal,I am not able to use stream app within it but its a good app...,4,0,1416/1.0.0.2020091301,9/26/2020 7:49,,,com.microsoft.teams
gp:AOqpTOFkKGc-5YZ9e_KZ17ZJx8K6ESVSMhVeNu8VNG-TTR_XjnKNpahjIZ3ZU67iTy2TsmqgblA-WkzchFTedTc,Ilkin Alizada,Hi. i can't find recorded meeting in teams. how can i find?,4,0,1416/1.0.0.2020091301,9/26/2020 7:41,,,com.microsoft.teams
gp:AOqpTOG3wCLqTwJLdvvrsFxqN151ncxRWyf66wCl6fBXamiCdjEx_xDYbo0WnQkonipXD77FnfUKG0a3Aw_9Y3Y,Vikas Garg,How can we store and control our personal data,4,0,1416/1.0.0.2020091301,9/26/2020 7:40,,,com.microsoft.teams
gp:AOqpTOGtE5MEIWyv3DP9YUUKpvlXQgBV7T6im_NVAEIy92n5nlgZNk9wpyjEEty-wYLCSHroVNvKNQRYorDE6S4,Status Gallery,Nice app,4,0,1416/1.0.0.2020072202,9/26/2020 7:32,,,com.microsoft.teams
gp:AOqpTOEo6hWY3UcqGqYxBkD0gLoTv1nZ9xcRlNTtYIlPXli11sSU69MJzdHAYRQCXKlUW8AGQk5EJ0K88CpWYqo,Amitpreet Singh Bhamra,Works better in the mobile than in a desktop.,4,0,1416/1.0.0.2020091301,9/26/2020 7:24,,,com.microsoft.teams
gp:AOqpTOHZfL-CRlY7RTQ65N9BkJo6M9yk-Q0c8QdpXQZQfnNRh9GHbquxed1Izz56EAqL4M8qFXO-DOQId0XU7xs,Art & craft world,I really like this app but it can be more better because in laptop it's perfect but in phone it does not work,4,0,1416/1.0.0.2020091301,9/26/2020 7:20,,,com.microsoft.teams
gp:AOqpTOHnxlqUe51OIc9OW4X3bWJEagHKHAxRCE6wp7goyaouIFRiHTPBcHVXLYz3LCtUUwTYX_wXhsPD8HAO8r0,jahanvi Tomar,Nice app to interact each other ðŸ‘ŒðŸ‘Œ,4,0,,9/26/2020 7:11,,,com.microsoft.teams
gp:AOqpTOFQSCfHuGQaYsXuU35UN7yj2Gl31XeP55byyv3zn-l7VnE86ix-2M51jGjnp2wrH6k7U5-X6mQxGycwEgg,Aashiik R,Ok,4,0,,9/26/2020 7:08,,,com.microsoft.teams
gp:AOqpTOELv4XWgkuaMvdA-I6rv1ADrD_DH2fT_Aflx0KOZFOJn5THoGx73CI-Aq_5bQthc1FKZShvdJEmEzx2t4k,Ajesh Nadh js,"Very nice app for online classes n meetings, But, white board can not being recorded and consumes much data",4,0,1416/1.0.0.2020091301,9/26/2020 7:08,,,com.microsoft.teams
gp:AOqpTOGaw5pRqKrD8g8605h6eo1zA_pMh6zAbE6En3dJ5Rf8iRLFXvb9XQ8KGJIZSZGWVoaL1y9vfj4Ih6FqK14,dhyan arunkumar,Nice app for studies and secured,4,0,,9/26/2020 7:04,,,com.microsoft.teams
gp:AOqpTOEYvCraHJbyd9VYvTsDeTeZzObtRh5qumOL9kKK91JcxSzPDleh5m_OckI4Ka1p2P7yg9A8oKTqNnnKROQ,junisha chugh,Please improve the comments section as we have to scroll through entire conversation to reach the current one Please have some changes so that we can access previous comments also But opening new comments on tapping screen,4,0,1416/1.0.0.2020091301,9/26/2020 7:04,,,com.microsoft.teams
gp:AOqpTOH9ZV_4PP2PfeGOBc8U7tUEpP3-4xadcqYC8ZM6Xcqtswwlyr93Tl7d-Hitu4fOxURfXpTwL43i2wGVNwo,Helping hand thenmozhi,Very good,4,0,1416/1.0.0.2020061103,9/26/2020 7:04,,,com.microsoft.teams
gp:AOqpTOEzpcGtF6rfIq4-MpEZP5kZD7julv3y7073ZA1N58KnDQ7bdHJUmuU4EFTx-ykrz-LgOdkdFOd13JKtJqg,Noim Uddin,It's good,4,0,1416/1.0.0.2020091301,9/26/2020 6:56,,,com.microsoft.teams
gp:AOqpTOHHzUE8CWgKa3uyBKabXxh4F1jmu8AvOCwEUYrho1m6wALbHYK1d6M0HFPfpeYmyRmZthcHDvE9dsCS6Mo,Simran Shukla,Nice â˜ºï¸,4,0,1416/1.0.0.2020082501,9/26/2020 6:44,,,com.microsoft.teams
gp:AOqpTOHVnjcUTfC95Sc5odFxAXYucoK3FD8-yTR6K2ADacypRIqJZULGAhwtdJ_kuHf7AaDq3wEpnxudj8DUzl8,kishorekumar venkata,Gud,4,0,,9/26/2020 6:43,,,com.microsoft.teams
gp:AOqpTOFwtHtvAE-3OE1IZ1raFYnNYfbG7_sfv27_Ezgi5lxZefaPAjZP9U22au4syROLrnlpnnolAE6RrH935Uw,Rithika Shree,Nice,4,0,1416/1.0.0.2020050805,9/26/2020 6:39,,,com.microsoft.teams
gp:AOqpTOHkaF4FZIW7BON_89GyoBov_lvy_9HpW0jTYnnmITeaSgmd_0plc7mObqZn3Osxv8ZvjCZ33lZz67jCzKY,Nisha Thacker,Perfect app for studing,4,0,1416/1.0.0.2020061103,9/26/2020 6:38,,,com.microsoft.teams
gp:AOqpTOEVCfaMqOuVTNjqSuPMO1tCSRUaaoQOj0NHaw_Ka9Yt5ARlekhiBcjraECOMXv_KasA3He8K21NSysW0N4,Anant Garg,Best app i ever seen for managing meetings.,4,0,,9/26/2020 6:37,,,com.microsoft.teams
gp:AOqpTOErVqVADRX1ObDWeW_k3cBmlvLdcXinJLIafhQKSAzuk4p74OH4N3q-EidpEMlQBlisSKxk2-Bk4_VON60,Pankaj Kumar,I like this app very much I can use for online classes but my friends are have set background option and I don't have that option. Can you tell me why I can't see the option? I am using Windows 8.,4,0,,9/26/2020 6:32,,,com.microsoft.teams
gp:AOqpTOFhOSWqEl_MA8iiT0mbKBhRIpLcVZkLJvEMemP1FCsSa6KEo7ags4PPqWBUOO5XgXnKfSqG3VV70Sou5r0,Jayasimha Parlapalli,Nice one,4,0,1416/1.0.0.2020080601,9/26/2020 6:26,,,com.microsoft.teams
gp:AOqpTOFmQ1fg0mgq4PKb-0TWfndNQ4fr7SAOqYJPSdzq5CCJOR2Xb2Y_f9Te_zePKd7MslhUSuvqKtAcycmJ-v0,Veerappan Rajaram,Good app,4,0,,9/26/2020 6:19,,,com.microsoft.teams
gp:AOqpTOEUumF1hKnOGKPhfxcWnDkdGYaLbHNiQDTIcoLxGPl1P44AS_D6nMaKFNZRbtngNvXy39uMo_dY6OTQxeg,à¤–à¥‡à¤¡à¤•à¤° à¤†à¤°,Very good experience,4,0,1416/1.0.0.2020091301,9/26/2020 6:18,,,com.microsoft.teams
gp:AOqpTOF18B4z-a2PfRRBR8t2gIKSpyQN4bk2e1MiTbKoxZ0pfqsVk-pNnWAbi2DhPQBjVCjojYv4j0fb1WYeSTE,Hymathi Nagerlla,Nice it is A great app .because if it is choose for college students to use the online classss,4,0,1416/1.0.0.2020091301,9/26/2020 6:15,,,com.microsoft.teams
gp:AOqpTOHKPJWbLq0aDll6QFBbNthqPvVDmbAQJaRIpRtZHOchS_mJlw9YGSobi9AtUce4wuDepBH9XgQjqtl5l90,Pramila Pansare,Sometimes it hangs unexpectedly.,4,0,1416/1.0.0.2020091401,9/26/2020 6:14,,,com.microsoft.teams
