reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOGLWJYuw9QfGXZgnGjU94Tg-oH-HiwItq55p8XNgomGa5JKZzcEptBvZP7cOH0FTomyJBFpM-5pyzIcMw,nataraj rishi,it was a superb app,4,0,,9/22/2020 11:09,,,us.zoom.videomeetings
gp:AOqpTOFz7ewEmAoIgtUje35nMSYGWEDrWvvNkiu5CERB5B0iaPFPiJvtP7vCfcCetcj3_DPLMlgMHAeWBArlJQ,Angetula Juanto Zega,"Please can record, edit and share streams meetings live online.",4,0,5.2.45120.0906,9/22/2020 10:53,,,us.zoom.videomeetings
gp:AOqpTOHrQ1S6_axAm4SP1bSRtfkIuk1KJ_wECrVmNUIvEX8Pg3z-EfoyqGi_c1-q3WB87PUS7fHNKnd3RuZvgg,Antonette Dasilao,"Actually this app is great and very useful. My ultimate problem in this app is that its so hard to activate either create an account. Instead of creating your account fast for your online class its much harder that what you thought. So i hope next time it wont take time too long like the other apps. Thats it, but still good.",4,1,5.2.45120.0906,9/22/2020 10:40,,,us.zoom.videomeetings
gp:AOqpTOG27ntW7D8oxaHDumKjehnoM6LnTv9FOGuejmPQjZAcABoFiF7O3kj_KUwgk1ZppD1Wq2IzxZjYzQp0mg,unlimited cutie,arni pro yo,4,0,5.2.44042.0816,9/22/2020 10:35,,,us.zoom.videomeetings
gp:AOqpTOGsVpvg2Vs2erTBL953JZLsAMbH7NGxlmzJRiAcdI7YtBzuGLfK9M3eXpeJ7M4o-XP5hVfaEsPsNV0rwg,Alex ander,Mi son loves to attend classes,4,0,5.2.45120.0906,9/22/2020 10:32,,,us.zoom.videomeetings
gp:AOqpTOF1gXuBEpGNIj_bZCxyYUsFVOM-67HA5zaVy4Qzt1jyEyphCO7_ZSq7fNh6Ar-QlJvR8HuW3kIRvK_CnA,rudraraj pandey,"Good, I want you to add the features like together view and poll even in basic zoom as well. similarly, this apps need third party browsers to open also. If you want compete with other domains, you must come with all the features like Google or Microsoft office. at least some important features to be incorporate with zoom basic also or give features available for poor and developing countries. you must go to market n such a way so that you can defeat all other domain thank you. with regards.",4,5,5.2.45120.0906,9/22/2020 10:30,,,us.zoom.videomeetings
gp:AOqpTOHdq7FLzyWcFrQKYWqBFvAc8L8wMZGlDOM9fmuAYVjnfX6tO6MjJQmXfDFdsqTubTvCZW10l5VNnmqncg,wahyu aprie,ok,4,0,5.2.45120.0906,9/22/2020 10:26,,,us.zoom.videomeetings
gp:AOqpTOFNYWmICROJSACGWr9pbhQ2wn0CWezIuMhwmMpm5GRy5ZPD8TmDdRt_X9eqraceb_LUXq2gGXu6RzYOYg,Madhaveshwar Madhaveshwar,Better,4,0,5.1.27838.0614,9/22/2020 10:15,,,us.zoom.videomeetings
gp:AOqpTOE9SirTaJoBxMVHpzHVdw95KZo6nuY3wzgiNq945dFtwatpms6HAONDfppe5vRO30uc5UL7kbDER3oUuQ,Siddiqui,Amazing app ðŸ‘ðŸ‘,4,0,5.2.45120.0906,9/22/2020 10:14,,,us.zoom.videomeetings
gp:AOqpTOGM-SlhOlr1FqU2CLmovR7SWqLkWLHB3By2koc4nf8Fi37HDtd_eUDgWG9-vbHJ8Dj99iMvj_Cs5XG6tw,Alfia Osman,PL tell me how to record meeting in phone (vivo y15) it's very urgent. Please reply. I really need this.,4,0,5.2.45120.0906,9/22/2020 10:12,,,us.zoom.videomeetings
gp:AOqpTOGqtLItdQvxZ-cy7gSbyjtNSb8j9nJo-EuZQETlf8PdrgkVXGpcHNJ760wujkcsQiXj97CTHAO78Q_C0g,Sham Firas,It's good but it cuts of some words,4,0,5.2.45120.0906,9/22/2020 9:24,,,us.zoom.videomeetings
gp:AOqpTOF89PTbbQ1whlhEo75RgCFIq7Cxte94ue1xaNcq2pTEEaetjRm7mWPLX2BkXDbB0R5nhI3CIz1PwEMD5g,harpreet kaur,Good experience,4,0,5.2.45120.0906,9/22/2020 9:19,,,us.zoom.videomeetings
gp:AOqpTOG34yGv48LF6g-9uAmYE65klAZcVJA22qLWw3YYMO0lKTPf4-Vnpe_PxuDzGbjyOcuf8exwn4VWRKXIWw,Lynn Hall,Tablet Samsung G 2 only permits 4 at a time. Difficult with 99 participants.,4,0,5.2.45120.0906,9/22/2020 9:03,,,us.zoom.videomeetings
gp:AOqpTOEvUjUCIbsy7yGWZFIi__4C1lzyLFLZfV0rXh8cX0EsylhvdIq5fbXHVLeWRzciPKG4VwvX2FqcnZsx6w,Pooja Dhingra,Zoom is very good app,4,0,,9/22/2020 8:46,,,us.zoom.videomeetings
gp:AOqpTOEsjY7cWMmMxcvcrWX408HoTZD1xb0rucEHdWB4WYdTS45As5TNr_WI4a7WRFk3mFaluvMEAFUfPfZq4Q,Navnath Surwase,Nice app,4,0,5.0.26211.0602,9/22/2020 8:45,,,us.zoom.videomeetings
gp:AOqpTOE1_630F6ZjoAR2E1gQzbbXC6eocvRHe2ra5DJiYK3FcPdwKfRbxwDMf8cNdkogVgp8zTMWtQLFf9oUSg,Kike Anguiano,Useful,4,0,5.2.45120.0906,9/22/2020 8:42,,,us.zoom.videomeetings
gp:AOqpTOF_2oZJgFqOJ7UZzQ84r0Pn41WfTbdmY9hKRfARunzVYyl1kSdpQjQW8wA4P2fTSUJHBY84VgJLHNv_gg,Amir Bashir,Good application but a problem it's take so many time to connecting solve this problem.ðŸ™ðŸ™ðŸ™,4,0,5.1.28652.0706,9/22/2020 8:34,,,us.zoom.videomeetings
gp:AOqpTOE0nvlQR6s9VURJJHkCCuPukwIdUuCCUfqNpjoPcRwGw7pzTAYqZ4GNltRcf1Xfv2P-OKiH9yiQht1kfQ,zahedul hasan,Best service in bd.,4,0,5.2.45120.0906,9/22/2020 8:33,,,us.zoom.videomeetings
gp:AOqpTOGufK6AiPk8U8eLTB7zz_ewsU5N1wiagIgN1H7b7tnL0zuicIAUtAdEkwlcD1Y4hMWpwntm5ihOTFkyTA,DianaandMarty Ireland,Been using since covid 19 lockdown both to run weekly meetings of a dozen and join a meeting of about 50 works well took a little while of practice to sort features,4,0,,9/22/2020 8:25,,,us.zoom.videomeetings
gp:AOqpTOG1QWiwpbALYJ-EucgcMB6pQ5oAv33gWKvg2qNtrSpaCBUOpw9eGMrlCx1hnZ6mRmztQnrWG8Dw5qYnpw,Shivani Sharma,Sometimes network is proper but meeting is not connecting,4,0,5.2.45120.0906,9/22/2020 8:24,,,us.zoom.videomeetings
gp:AOqpTOEs5a4KS5B5YspAc6ehSH3uHzFWId1r1AgtWoBuURduUmo3cbJYJIodV_mIRp0YB60zv0REHP9ULXkPdA,Quinn Lab,good for conferences but takes too much data,4,0,5.2.45120.0906,9/22/2020 8:16,,,us.zoom.videomeetings
gp:AOqpTOERDh84LKcUxtBKqnvkd0EIiYpY2DXPGiK3NSDqrPzCGATR9cfJH28WmaN5z_g2oqKBHJTuQz3Of2EiZA,Yogesh Sharma,Nice app,4,0,5.2.45120.0906,9/22/2020 8:14,,,us.zoom.videomeetings
gp:AOqpTOEoNp9FmUKKbwBipN7XcW55Qzb0pRRqDFdMaHuuLfqTItoJrgefQJdITufEsszfGkJuzrnbGBj-rgnA7Q,Rohith Krishna,Nice,4,0,5.2.42588.0803,9/22/2020 8:13,,,us.zoom.videomeetings
gp:AOqpTOFFdFSndmvpCjYJuBgE1xSQz9VK7So3h9Fy2ipW5HYihp0kcZQsWxGTJcFn850PKqcOFdzq4rak-dJXcg,reddy reddy,Raise hand option colour wasn't nice in latest update.But was best in previous update.,4,0,5.2.45120.0906,9/22/2020 8:12,,,us.zoom.videomeetings
gp:AOqpTOGvfI8yskH-zaUrgWcbmATF88Fxg93Zu_ozRLnWzw8mQULrp-SzyRV7vmtPyASdPALQMyz2seU0VoR_4A,Kanukurthi Bhanu Bhanu,Super,4,0,5.2.45120.0906,9/22/2020 8:10,,,us.zoom.videomeetings
gp:AOqpTOGAstTBMYyRBLtYu9Tu1pLwEg-b29jw1h6fRNRfSlSirP-o6XNfo_LU33G9pcsQhnQs0Cx2xbjC0f5X4w,naresh chandra,Too good,4,0,5.2.44042.0816,9/22/2020 8:08,,,us.zoom.videomeetings
gp:AOqpTOFGdRMQOdwxDBRSfGRL-SMRt31a1tGU0XcdI1ZfIgTra4OmFJpwQ_60nH9i4uztb1L5tKDOj5eu0nMdHQ,rabbani shaik,"Superb app. I am liking it. We can use for classes,parties etcccc...",4,0,5.2.45120.0906,9/22/2020 8:03,,,us.zoom.videomeetings
gp:AOqpTOGu8DBMTeFbB3R9vI0QgR_jyTqJTIZLmpYH7D-Uqg_GXO3TxhTh_8W3mClMWpKTTdZcRpjRLswsmUWhFw,Riya Yadav,I only say this is the best app ðŸ‘ŒðŸ‘ŒðŸ‘Œ,4,0,,9/22/2020 7:57,,,us.zoom.videomeetings
gp:AOqpTOFhBy3xLnUOCI58JWcwSzTvJbthryAk89VsHSui4_5QApvA4iUsLL6pgbts2p3i7D00Uajzl_0OhW_rFA,Chahat Rajput,Very useful for children live classes,4,0,5.2.45120.0906,9/22/2020 7:48,,,us.zoom.videomeetings
gp:AOqpTOFp8-zvRhottf4ustPoU6x5OCadc1FOUXDPSyUQ86fTasJaSBcGCQnPzkrJ4Y63lpOY44RiKrNU32KhXQ,Shlok Chinchwade,Nice,4,0,5.2.45120.0906,9/22/2020 7:47,,,us.zoom.videomeetings
gp:AOqpTOEDZcBzS3lNtEWmwLp00_KQg_WsihbJEoOOy5GTpDMl2kia0a5CFShRgYGlElSCHWxeHExUx2qwM_STNQ,Adam West,If you would accommodate musicians I would get 5 starts,4,0,5.2.45120.0906,9/22/2020 7:47,,,us.zoom.videomeetings
gp:AOqpTOG3G9TXdliZwmhU3dBsOpiz-zK5Zp2Y5pw68W4RI_wEJ8e7kFoLhafhIkbvmUcMayLjnZYCctrz5dAvaw,Bani 6-B,Good but sometimes it Get problem,4,0,5.2.45120.0906,9/22/2020 7:45,,,us.zoom.videomeetings
gp:AOqpTOHelMYspIxTf0OANP59G_PRSNai4iISHLwnH2nDy5AyL2i4OAoWtWVg_KeugzV0CYz7JR7PEmtsZPr1zA,Pearly Gautam,I have given it 4 ðŸŒŸ as I liked every in this app except when there is slow network connection it don't allow meeting to be held. Useful for the online teaching in this covid 19 . I ðŸ¤” think best app for meeting.,4,0,5.2.44042.0816,9/22/2020 7:44,,,us.zoom.videomeetings
gp:AOqpTOGruL7jmsfvbxTRMhWY8hXGeOQwLEQ11ZBOv7fiGLx8aTFLXPdCkaLHpKLeyLg7PvZ4MNl5QXgqSwxnBA,YASH G,So bad . when I will be in a meeting and if someone calls and after talking to them and if I go back to meeting I am not able to hear the audio at all.And again i should switch off my phone and again I should join the meeting.Then only I can hear the audio.So bad .I request zoom to give a solution to this problem ðŸ˜­ðŸ˜­â˜¹ï¸â˜¹ï¸.,4,1,5.2.45120.0906,9/22/2020 7:44,,,us.zoom.videomeetings
gp:AOqpTOH-xhhg6K1QDkYRLCF876NlypgSo93Jbv_UTGf0NmE9SJdLMWaArlqIglV2ajPKPanHfvoKtv5KCuuHlg,Indian Gamer's,Good but network issues,4,0,,9/22/2020 7:40,,,us.zoom.videomeetings
gp:AOqpTOHefwgPmxS7j7rb1eBX2mvUw6OP4zXUuZ6w7sKODEarsy5kKvhM3YPbJfUMjvU-fBBdz3UuKzmj-HENoQ,Meet patel,This is the best video meeting,4,0,5.2.45120.0906,9/22/2020 7:40,,,us.zoom.videomeetings
gp:AOqpTOEtrFtaVL9XeyKIOXyccSvM5j4XIVcSfHSrRzJHXBqodx7EpVw0VtmW5ytHmBXSKptud-0V6Qpe3lis5Q,Sanchit Ghimire,Good apps for meeting,4,0,,9/22/2020 7:39,,,us.zoom.videomeetings
gp:AOqpTOEO4oamCFjQmVy-5HYyXrhcIfyrpRc-VJ81kqHYpkI5e93HcLoUEuMMD9Yt_2-kjTy_-cOIslgzx97OBA,Sai Pattem,Use less app,4,0,5.2.45120.0906,9/22/2020 7:33,,,us.zoom.videomeetings
gp:AOqpTOHnqhqtFJ_SUEDIm1Y92sn_ml-hPiH8E0tlWOiPQYXWUzYQKaqaTHayVVAAKuIWdDymRUBzCKHiGR3YDg,Asma aga,There is a problem when I start my class fix it,4,0,5.2.45120.0906,9/22/2020 7:32,,,us.zoom.videomeetings
gp:AOqpTOGjdppiqpFx16PXidWViPftNcFNVmO6GAVnkMoeGB2-DStKb50ThOT45UWNeAT_FAJEQ1JRrbksNdloTA,Deepak Verma,This a good app for studying but while I am in main screen i don't know why I am not able to hear the host and I have updated today only please help .,4,0,5.2.45120.0906,9/22/2020 7:31,,,us.zoom.videomeetings
gp:AOqpTOGlmJoxvbDh8kxZSma8uYnKz3hX1bpBNFAQ-B7Wi_6hoa9llyvvChLGsjiXLNLalEw3OIlJ0yVlodCRqw,Anu Bala,Very helpful,4,0,5.2.45120.0906,9/22/2020 7:30,,,us.zoom.videomeetings
gp:AOqpTOG4Vo4WDJBPv7pXzXmjzD5XFlnHwxI1SO3R4PsVap5Tv8BggZBZeLyYR8_jSnkFIDZKPLFLSn8cwNEf3g,Sharan Raina,Virtual Background on Android also pleaseðŸ™ðŸ™ðŸ™ðŸ™ðŸ™ðŸ™ðŸ™ðŸ™ðŸ™ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ™ðŸ»ðŸ˜–ðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜ŸðŸ˜Ÿ,4,0,,9/22/2020 7:30,,,us.zoom.videomeetings
gp:AOqpTOELPsg29b_S8qw5BGsjw20SdORdWTDUaL-QtC5HUzUTdWEHwwB10bm4aWE1GLz3ZH-FAaxkmRZYqUJLEg,Daud khan,Good,4,0,,9/22/2020 7:26,,,us.zoom.videomeetings
gp:AOqpTOFsivizimUd_0L9m07MS5uhbwnhlyKDDasuazWEGpZKBFkRNPPZ1kbtU8tq4q1WGZIS8L9fOcHFE-k3_A,Keerthana Chukka,Good,4,0,5.2.45120.0906,9/22/2020 7:24,,,us.zoom.videomeetings
gp:AOqpTOE_ZPnDtT0lC5pUKUFLUVQmLaY3AFyAYJYGjtsYVwqjR03clMdsSJt0u4Ro4RpLAPmbR1sGCmIaBBKRQw,Harvir Sidhu,Goodd ðŸ‘ðŸ‘,4,0,5.2.45120.0906,9/22/2020 7:24,,,us.zoom.videomeetings
gp:AOqpTOEgU-McnLEHxLeC5MtuA-X-TT0wius_kW7IKatLbYV0o-hblO5gNBlkPExyJ2S9NejXGKO7e7Jh8tt-Eg,A RAMAN,Good,4,0,5.2.45120.0906,9/22/2020 7:22,,,us.zoom.videomeetings
gp:AOqpTOGxFKAzGnzchhRyTYz20w5ax1R-MhDpVHZrXvCPqTWW-0F8Kh1TmeuhsPrJ5vfr1lP1u4V8V_mEl4dDoQ,Aniket Yadav,Ok,4,0,5.2.45120.0906,9/22/2020 7:21,,,us.zoom.videomeetings
gp:AOqpTOG-LQZKEdMuRrlNVhBKgHmUT8Va-izgzK5zZgH78mmK5C0_xxIfK81uT9KY-0BmOVfI_FcyMrGtmVm-bA,Sangzukta Roy,"Why is it showing ""connecting"" for a while...and finally it is showing that it has an error...in the beginning it was good...i have updated the app...but the problem is not solved yet....",4,1,5.2.45120.0906,9/22/2020 7:20,,,us.zoom.videomeetings
gp:AOqpTOGFprc3yhFAtCbsEZR1Inir7Hj8nANsnQsuLG0yGLRaLMBDMqXuohadWQW4NF6HnL5SadLx947Te2tgYA,×™×¨×™×Ÿ ×¨×¤××œ×™,Good app but they have a lot of bugs in the meeting,4,0,5.1.28652.0706,9/22/2020 7:19,,,us.zoom.videomeetings
gp:AOqpTOFtMgdZ6z1Rk8uTv1J8gfVMeqq7rVxgBrQRh1wQ5_RdJ8iP-UrVlRhJvTz35slI7BHxKE01YjVMWt4_iw,Sarika Thapa,Thank you zoom app,4,0,5.0.25692.0524,9/22/2020 7:16,,,us.zoom.videomeetings
gp:AOqpTOE1nCFxhWU3R1VsUQYew3x2olZsj-BuQZOBKyp4KsU7pQntgZN1gLZazOhAvdiy1qJAzuLdgSRD0sGYeQ,Ashok Punjaji Salave,Good,4,0,5.2.45120.0906,9/22/2020 7:15,,,us.zoom.videomeetings
gp:AOqpTOHilsWov_GQMGqEjOW8amaZcEPsh11E3KGtDhwBi8QFRpjHPANgCmIXzllbmcwDbkbPf3rsuHeZBpVHbw,Vamsi Nimmakuri,Super,4,0,5.2.45120.0906,9/22/2020 7:13,,,us.zoom.videomeetings
gp:AOqpTOH8nocK6VIyzHINr93G7cBGQcho8Rv_rR8MurJ0UMFCQSCJK2o1cubB7x0cUkydfgNVdYcYAp3mth7rzg,Ayush Choudhary,Good app for video confrencing,4,0,,9/22/2020 7:07,,,us.zoom.videomeetings
gp:AOqpTOFmMWLP-hJ1zfMgUEe0tNh9-L4OgwlcUd0tgnXvi7ceWzR8Zem9eMfxc-1GmSX4D6NPVksjUFhkJNiTjA,Shaik Yakhub Pasha,Good app for learn more ðŸ‘ŒðŸ‘ŒðŸ‘Œ,4,0,5.2.44042.0816,9/22/2020 7:03,,,us.zoom.videomeetings
gp:AOqpTOH4RJdWTE8ju2AMVDA6BenSKDwqD42z9A6bjjEpC1c51n3YfDL1WTwB9NMxfpJUBaThhOqiqs3cmFeSKg,Ahammad Shawki,"Can't delete external chat books, if I delete them, in my next sign in they are back again.",4,0,5.2.44042.0816,9/22/2020 6:56,,,us.zoom.videomeetings
gp:AOqpTOFNZ0sckO0fS9bqmxMA-XCopvViggkirbJnjWYnSpIXtkt1yGQjepQgOHkUbMWqdmUxR1Y_ADxNaHFtmQ,Tanniru Swathi,Super app,4,0,5.2.45120.0906,9/22/2020 6:46,,,us.zoom.videomeetings
gp:AOqpTOGnwshyYgXpeLpQBGtpHpBElGnXE8Q-AkQPKf-W68asxxg8byLwu_9MdbArWldR85CKorcaOzCzhpVDtA,Sumathi Sumathi,Nice,4,0,,9/22/2020 6:36,,,us.zoom.videomeetings
gp:AOqpTOF2S6_zUOWUYhFh9Gd2QRx04kBSKlDf7vaJ9HFUndvi2guInCicAJnzQPxcU_KN1zV4bz_dSYo0eeYOGg,Shaik.shahina Shaik.shahina,Good app,4,0,5.2.45120.0906,9/22/2020 6:33,,,us.zoom.videomeetings
gp:AOqpTOGtncRGjV-OJaN9LZUgU1YrFS3B6Kgup4COPXQtBiK2QUL67fpoN3A6Q38v959RzqEv-twXHwgRcJiyyg,Mwada Nggada,Mwada Nggada good one i like it,4,0,5.2.45120.0906,9/22/2020 6:32,,,us.zoom.videomeetings
gp:AOqpTOHx8Rq8XACjHV-CvJyU1KT9blFkYIBfcPlIO_zFR6oLxOUy9soJAyzsjM2VcTOwxI_Qe7dwywwR7t57_A,Pratyush mani tripathi,just one more update should come in which we could take 2-3 people in private chat and all emojis ðŸ˜ŠðŸ˜Š rest all is good,4,0,5.2.45120.0906,9/22/2020 6:32,,,us.zoom.videomeetings
gp:AOqpTOFLZDP_dRiElaBOCxMFzpesEFNm3nphAVmApZj6y-xPBR5x8OMDb0X88tfAm3sHWsoeMGlKbLlZ9thNjQ,KANAILAL SAMANTA,Good,4,0,5.2.45120.0906,9/22/2020 6:31,,,us.zoom.videomeetings
gp:AOqpTOGoo947ZR4tZQMdfB08VLI3Zx6fXZOPD5RwrW-2vdKg0py7U544He6XVnJGKmXnsGRqdP9UnyToJvHjog,Vinayak Sharma,It mahe my work easy,4,0,,9/22/2020 6:30,,,us.zoom.videomeetings
gp:AOqpTOGB9Yyq5JEnbsiNQd1jjrYTAxH4yy4HiLn8axAOK9dCqdwjn7L1MaPSiCea8RSIjBJUwsB1S-4Ivrp_lg,safikul Islam,Must be rustic this It allow must be issue of internet. Please dont dawnload this app. Unfollow this,4,0,5.2.45120.0906,9/22/2020 6:26,,,us.zoom.videomeetings
gp:AOqpTOEFlD0Lz4KwkoFXjkdrzF824iIrnd8UOXEaOZreDINal1uHNCo7mpTMWJXlqEaFvcs4tlmVHxvdMjA2pw,Adusumalli Srihari Naidu,It is a good app but little bit problem is there,4,0,,9/22/2020 6:14,,,us.zoom.videomeetings
gp:AOqpTOGzxrbT2PZGHCINHD3CONhzt-Fg1eQApYaRa4gKq48LscxfTR3_2UXRgyEfSVkUXRIhjNyDJWby0CZkug,reigan Stine,Please support android for background,4,0,5.2.45120.0906,9/22/2020 6:05,,,us.zoom.videomeetings
gp:AOqpTOFmGlmcz5xA8GdwTsMTnbBI-InamSYwciryJKWTy5NPNY8XH4wgauQ1JI124txyZE3yjFj0eOnYwe4BQw,swastik bora,Good,4,0,,9/22/2020 6:04,,,us.zoom.videomeetings
gp:AOqpTOGmBnWcVvEO_B-94nNzr34uiX-2OakOggdCc_5tIwBdayWZinak3MxtVCGQibskJ-fzfmymi7m5FoI7GA,bullet proof,Please add screen lock ðŸ” option,4,0,5.2.45120.0906,9/22/2020 5:58,,,us.zoom.videomeetings
gp:AOqpTOHsWrml6ok7TBN9jXpHD4wDkqASE235lqonyxPRIcP5YmbwFWS14ZS_sSjcpw6JUoOFRlGrHvcYNFTEow,Gopikishan Aree,Good,4,0,4.6.20553.0413,9/22/2020 5:53,,,us.zoom.videomeetings
gp:AOqpTOFlov2NjLWpP_VLQyxsJEm2_vCwwTH-mB0MPEecanbgtC0IQdisibwVaJbPijGZqFMJl_9DcUnCVXo4oQ,Suyogya Chalise,use ful app,4,0,5.2.45120.0906,9/22/2020 5:45,,,us.zoom.videomeetings
gp:AOqpTOEU5pBYma6SmjHVq-G2lvFYltqE3c3Q9G2K0J-jnTUCwHy_gWd7Ev-vBCSL7qsqjFThv87svnOe02VXew,Manju G,Good,4,0,,9/22/2020 5:45,,,us.zoom.videomeetings
gp:AOqpTOHOt6efcwK3zkelaWH4IG8VoRpheSytS4g8QeG-mJD_RXz1MVLEFg9_qJiJ2YZOfl7aijl2d8giJ3DbAA,Rajput Aman,Very good,4,0,,9/22/2020 5:42,,,us.zoom.videomeetings
gp:AOqpTOFREIdQ9f6xRGoR-GB3V45ECIJF7rjQYAzcs2fE1ApBL1KsUkuaEH2IaxmB_UmItw5nzeK7plq8Dqrc9w,Dancing doll,It's a good app â˜ºï¸ for study but time duration has been more than 30-40 minute and add filter in camera ðŸ“¸ ðŸ˜… and there is a problem when I try to sing up it show this time is not valid to sing up on zoom . Please solve my all problems ðŸ˜­,4,1,5.2.45120.0906,9/22/2020 5:35,,,us.zoom.videomeetings
gp:AOqpTOG5a32gZBZySzg96emYe2W9FlY8aA9guXPG6l4LWilOYIpEYmctD3p2vaV5Wo1gB5Hh28h-1MjOqDQwpQ,Darshan V,Superb but it will fool u when we chat in pravitely it knows to the hosting peoples,4,0,5.2.45120.0906,9/22/2020 5:33,,,us.zoom.videomeetings
gp:AOqpTOE5xVC4S3Dk4sX1krI3MbEa1DCsoY5E128-GeohNBdAKHxzJQ7xapGm8b5h9t3actyZITpIryHEVjmi0A,Bharati Singh,I love this app,4,0,5.2.45120.0906,9/22/2020 5:15,,,us.zoom.videomeetings
gp:AOqpTOH1IUccN_-Qikc_fOTfh8RTZqKXFM3xkn3RUYWCaDLlLfNjNBAmHTQ9Tr8myC7z6nnSD-4B4htsiOqqQA,Shusma Patel Patel,very good,4,0,4.4.55383.0716,9/22/2020 5:11,,,us.zoom.videomeetings
gp:AOqpTOGKl_63iIwi38eVX4xNu3vBergMdq765jFC8frYTDPpBb-UxmX2mmleoLXoZ6PsOaAnJvQ302yopYmNdg,Narayanarao Dasari,Very good for teaching,4,0,5.2.45120.0906,9/22/2020 4:59,,,us.zoom.videomeetings
gp:AOqpTOHEHXEwUaPc-SrKikXpiOGkacIoM2JP9Hqd6fnp7SCxw8o_xS17-yy6shof7EcvROnsacxxfJC5AqKe3g,Manat G.p,Nice,4,0,,9/22/2020 4:58,,,us.zoom.videomeetings
gp:AOqpTOFmd9KByXxRpPIQB1hHQb9bkZVB--xe4xqBuSORPpzWrqYm7ls7oeK_I1lFTE4-45ly5tPluOibdcsYfw,aaryan Dhawan,Shai h,4,0,5.2.45120.0906,9/22/2020 4:56,,,us.zoom.videomeetings
gp:AOqpTOFxZCocpPH9XB6hM5cLCn3CKdZITVtMCdoo04aLyBCZfnecEZG83u2UH_igcx2weT5Z0CbkRXB9EhJGFA,Bandi satya,Very good app useful to online class,4,0,5.2.45120.0906,9/22/2020 4:47,,,us.zoom.videomeetings
gp:AOqpTOFbL-fyMjmYWMc8ig1gAZUmRvARDnjpW6lh4PFiC8ejmJZiWwTEgOI62foit7CkvTSNPXzjN3ZArw7Jjw,jayakumar jagan,Super,4,0,5.2.45092.0831,9/22/2020 4:31,,,us.zoom.videomeetings
gp:AOqpTOHKjTDScjEJ-MuEDglLWWUaH_YwRgYyA-aPM-ki_fazV4Aykzlt-imPfOxJr-vNBtKhxZkEyu6HY4xSsA,S.M Towhid -ul Islam,Can you extend some more times on over 3 meeting???,4,0,5.2.45120.0906,9/22/2020 4:26,,,us.zoom.videomeetings
gp:AOqpTOFyMIVvMpZAxP0yhLzg8pH-A2WIYsj7vGVea1zF2PSdXjV5GPsobGfRhemmW01ond_Arf7OTH5zrP6qAQ,Vaishali Jojan,nice app but I want to keep background from phone,4,0,5.2.45120.0906,9/22/2020 4:25,,,us.zoom.videomeetings
gp:AOqpTOEWgV4qW3kxT85qm7X8xnD8mcCqp2Jtr025KtGtmHOoNIfVuF8lEDKOL_HkNloxX7V1bMraxDZGf9HR_Q,SMART CLASSES,Good,4,0,5.2.44042.0816,9/22/2020 4:23,,,us.zoom.videomeetings
gp:AOqpTOEdyg-ndEfRUf-zIcbyewUk9W2f8neutNs5wazW8v4f9Z2T-DfMPGqGmHpoN8y61xGjHG4dR8CtpJTo1Q,Satish Kumar Jaiswal,Good ðŸ‘ðŸ‘,4,0,5.1.27838.0614,9/22/2020 4:18,,,us.zoom.videomeetings
gp:AOqpTOHwP9snhVTx4mb3kjwSMuZGJnDSx_3cMHqk_HRiQ4Yx-vm17-A-r9vrmfhsDapHLYz666gdl8kFTn0aEA,NSG GAMING,its ok,4,0,5.1.28652.0706,9/22/2020 4:12,,,us.zoom.videomeetings
gp:AOqpTOGfjZkRfMaZTlLI8WdX7FIgmS02P217SxOePplb1wRQ-JwLZF2ukOLCRthuZecsqd26425hEdByUCacYg,karri siva sankar,Goooood,4,0,5.2.45120.0906,9/22/2020 3:52,,,us.zoom.videomeetings
gp:AOqpTOGwJfDkGpIADqoS5OWJSUmiPFW7HzQn5mZB6-cUIHtgrFe5FS8r-DwerlrASuFgWqW8ZuNz3uKFmTG8rw,Sudhanshu Mishra,I will give you 5 star when you will correct this microphone,4,0,5.2.45120.0906,9/22/2020 3:48,,,us.zoom.videomeetings
